Rainfall,Tilt Angle,Seismic Activity,Landslide
46.74137674116688,1.472686670025963,0.03259961192328527,0
35.24169017841872,1.3049111886878302,0.025885876100794653,0
75.7992684703206,1.6663038462363953,0.020730942653948148,0
31.796510103439093,2.206654813469134,0.047361751705899735,0
25.453899007631936,1.9966116913195702,0.037283072722045715,0
57.68505000658632,2.09717750688173,0.03661125573026238,0
36.09886533797277,2.1591053876345,0.02704633300581108,0
66.60146304312536,2.2698905155360607,0.04380194851469723,0
20.614480738681014,2.0395712308655902,0.03854688748037948,1
68.94469941105893,1.8692487141334275,0.021327330871240644,0
35.4966875197932,1.6019684683324718,0.03398314640100192,0
10.021864099106146,1.3998075602134876,0.027207758184050627,1
21.424245190675876,1.9553258613816236,0.010263606513188521,0
94.02538400515847,2.294444984734136,0.042304937260071895,1
88.06191752038221,1.7140945530808107,0.014913213956788032,0
31.024812883261315,1.9960473049020884,0.030398180240104565,0
80.05347140909421,1.7446016949924716,0.023449047723392624,1
64.77144338565768,1.675126765699824,0.023683561648027103,0
97.38142403048825,1.6513361749159066,0.02909459533655232,1
43.62450935806532,1.7550871512248674,0.049880924160789805,1
71.33145512654542,1.6035852280519125,0.02633518722525903,1
15.718215018152673,2.0236506540039887,0.017293169192662897,0
45.66226121347653,2.161699229250668,0.03454425352197476,1
96.74358950693625,2.1711738373097025,0.01945150832158085,1
58.50827870051085,1.4504685847684085,0.014221965468518016,0
35.90915530013601,2.18550005260464,0.012006966882637166,1
20.824386681574616,1.5757063550406154,0.010915250960787356,1
73.31755061633774,1.5402384320338274,0.02724658593244255,0
68.03704390867541,1.9994316631380593,0.02706903119493575,0
43.65448422433972,1.5351659740949182,0.017421816003118117,0
95.58472166792508,1.258263046170681,0.04136076215084837,1
11.998253168906528,1.6109795495413386,0.01517082511679515,1
37.335146646864324,1.9936121603941837,0.0466126877055721,0
92.89625376696233,1.559654262297194,0.033503039105730895,1
38.88418944874964,1.892514961594661,0.011104655044197186,1
32.702755046965336,1.9261313886894433,0.04851890502970867,0
58.07983689381226,2.007109612898992,0.022317650381834146,0
84.14215749284841,2.18684351294203,0.027998998383114135,0
19.283208479052497,1.6758209491952745,0.021370747719782087,1
94.87186386811625,1.3830752843287026,0.0391368519213511,0
81.55655930630476,1.5508182869750784,0.029427208828781547,1
26.312522999639675,1.6753839806913844,0.015294918376100104,0
74.08071650783464,1.9852806162609242,0.014168158094378151,1
44.646285037380146,1.2144343381177969,0.03901501653298299,0
46.206521026868685,1.5473639217838668,0.01948325619725086,1
80.49610831949798,2.0578268391212484,0.015511734985538901,1
96.6506327182659,1.9379434736637648,0.02997710387991371,1
21.39902855624745,2.0049139709441657,0.042110611501452164,1
47.856721319093744,2.0929918463831143,0.02115130983492522,1
53.28474472758732,2.0615592907657585,0.021057264468032313,1
43.868063525949786,1.9504014827680556,0.04335525041041508,1
42.68702113446025,1.6836276856076495,0.015913351782751307,0
14.704180080543688,2.281958161765969,0.03466910367146189,1
71.6984758506361,1.825980515149081,0.048200539319303425,1
49.259297540804084,1.423046130305723,0.0436521259830923,1
27.53144223795341,1.5220941406152626,0.012472609351189167,1
83.44301520718615,1.9629187015675167,0.022796435062465016,1
82.23046733364652,2.21721352171941,0.015694978623704656,0
53.775246528000444,1.3965921421264873,0.04796962550748559,0
36.86055950329845,1.2905811453203648,0.04943766264888325,0
67.42834532168072,2.1696841528462065,0.019399720821601518,1
35.933692219966275,2.2068057768041176,0.0367879617931501,1
31.240713729134082,1.5040172798474893,0.04366526928188474,1
75.74631886236939,1.6150142968083636,0.019347211376579063,0
13.629271574885564,1.926206797247644,0.0175072253728391,0
18.529162393113456,1.5629230229267221,0.010448440929891212,0
10.61093566212308,2.164874579097058,0.026478498277661036,1
23.764886782788352,1.318336572985249,0.04597749849578866,1
16.209100783941352,1.2417804430562147,0.04611918596225396,1
99.62221310019267,1.4293348274170683,0.015109725100360651,1
35.99289729586806,1.514696556025466,0.018174099221135796,0
23.434121140232257,1.3242192504177626,0.026321893237381343,0
31.689663219632614,1.2722594722747114,0.04122498180654808,0
94.25130143861212,2.0311684848519778,0.034474059341269146,0
56.81442007219561,1.380704222492483,0.030553989740808654,0
42.83362866770712,2.205314418972934,0.03367727536890413,1
88.60523121182975,1.6047996275929055,0.013847987752091867,0
45.54912434941292,1.93766639069348,0.02910654569019628,1
40.150771296192616,1.44794232624568,0.04968253158156514,1
28.6554270294762,1.4643550453410534,0.013537845877563513,0
44.00171415184703,1.8321801231543327,0.030769867105395456,0
38.50159204152334,1.8167072176605847,0.021825970466294982,1
70.95735633683269,2.0456021508132896,0.03159653187447836,1
36.06244342036544,2.0335946362636923,0.032952750401349866,1
61.94797717803053,1.937756541130027,0.03309891592477904,1
15.930294852877545,1.69404362248284,0.044088351412435466,0
27.216024102686294,2.1797044249086786,0.025589896586946437,1
46.666474445021386,1.8848363392434284,0.030654166506659836,0
94.3254328517826,2.2892183395085928,0.010437135958709943,0
43.952678714412585,2.1013067997277943,0.04158202406319067,0
69.76667090798507,1.2487407923621587,0.020379508295034116,0
32.957850017925836,1.5526532977883494,0.042662200961620655,1
21.433021837590857,1.8290632881180469,0.020625546655212688,1
15.268294007204512,1.9936164916586359,0.01043153985049969,0
37.48721486884762,1.8053701475381354,0.01619325272773787,1
24.189492411721716,2.0647434647083998,0.04942731610288672,0
25.66094032145118,1.5109212180330789,0.02279204983791954,0
78.4683377548255,1.4023032563561075,0.014352956080509887,1
11.42542638503868,1.2593083521687471,0.01475035214503002,1
60.2029113161891,1.830645119028674,0.022413708562288952,1
44.15152425341183,1.9574594727430448,0.011505801644670521,1
55.58949999176925,1.5587646888312976,0.030459543524878153,0
60.65472134931426,1.8749426033414642,0.018549636619572808,0
38.20309250115504,1.2573729539386622,0.030772425655874888,0
36.559797416585674,1.309222680926484,0.01563056874796881,1
76.00616644014151,1.971930249484348,0.027194289160699693,1
88.41492893090414,1.6048766757390285,0.03391667433604978,0
27.332346921267508,1.938467434213306,0.012479997533524322,1
18.785688448163405,2.1148932323079097,0.025949972370042346,0
90.80162257528234,2.1378846812237287,0.02210095283958751,0
41.49059172826588,1.389384410010896,0.01961439265954536,0
59.61856515965327,1.734914129586481,0.03418138504337986,1
42.35888300680031,2.0073193959957347,0.03354167943061629,1
21.32221027114462,2.0513786558936014,0.035227992267107745,0
63.03984804529552,2.063143578801765,0.016355306817300855,1
57.26267665926667,1.4509840678186428,0.02142836979449311,1
28.26942032720775,1.4117882994961506,0.01838715111980315,1
50.66821401870501,1.8490137151010653,0.03162014419991368,0
81.72527536140812,2.0151943775120413,0.028442627568384657,1
63.13834927971022,1.5510534670876126,0.02321174950371,1
18.722559436029535,1.3151756725486636,0.04144059235473733,1
59.321934750622155,1.988421021201085,0.013758949776335311,0
73.24644693606282,1.5296676145180048,0.04899586755022569,0
81.34330652026762,1.382998996742894,0.01466176311261275,0
66.62058207708401,1.3624958812368448,0.04092283250273478,1
23.73923480867054,1.5464005022793879,0.02472920756643327,0
73.91559399311447,1.8519458725051199,0.04461048916527223,1
70.96076614733647,1.5942424625631981,0.012966797951366483,0
12.19841946465699,1.2227280367527746,0.024988868407693512,1
47.057290083121885,1.3065992781455922,0.023417736260009453,0
39.9655222266136,1.519553571918481,0.049726281529021414,0
70.24708578282791,1.9256749303618008,0.04942195979558502,1
29.452223107982864,1.3083665808153873,0.01759215834665552,0
63.178473067683264,1.8167225388507497,0.03519787842793356,1
92.1885365632755,1.3318744579064046,0.03142077679643761,1
81.80221349877469,1.4327768600843196,0.01617493964962955,1
92.93119625948773,1.389407380311339,0.016711188244176924,1
98.0655370239421,1.2739514991278915,0.04957006913918219,1
10.960311430554649,1.938462799125249,0.02810919974483731,1
66.04671487397297,1.709743902124638,0.01503205168000294,0
47.15554579830158,2.114158784987072,0.018591601549570173,0
87.38690413016096,1.3087799239805487,0.020733922689941987,0
32.66332318082185,1.3592062266718794,0.030436690532744774,0
98.29265402035685,1.5371035044854957,0.023421925180252372,0
65.23371725893725,2.042452585632689,0.02820047143559684,0
81.41836620059479,1.5363347054712686,0.01665998204405451,1
17.703959754049148,1.6492605782485619,0.02306914762350025,1
26.511209628297856,1.531763922926881,0.012812663708710162,1
78.25633057307829,1.288246720981133,0.04558841093903395,0
11.978786983539125,2.2333769851858056,0.01795009908674313,1
83.51901873044045,1.8033928912783077,0.040276005417149555,1
11.255411682272031,2.0666165070040465,0.02398207152813384,1
69.14069551551461,1.9241928014038256,0.028975892757591735,1
42.85845282086253,1.7656797069681724,0.021650441578449073,0
65.03453674472792,1.298646082325318,0.03785765084429479,1
72.64282662902023,1.9070068997973346,0.0437818567709883,1
40.822769726767376,1.3709073915305152,0.021450807389583524,1
19.7166203299752,1.655821486291904,0.019688705746543696,0
16.268128097343908,1.8920244578284733,0.03725761061855588,0
63.00424203062931,2.0604519005193356,0.017806122422708834,1
56.858981836070036,1.9535496932794814,0.035593590624390894,1
76.79809082090193,1.9386868819600915,0.013777123187745422,0
55.87619590035434,1.3639464300927282,0.03480548639842749,0
48.02012110277912,1.5807413940787467,0.030536269360417326,1
45.82784604126078,1.2472034999262136,0.014556228623052335,0
12.380221233790072,1.991424582494111,0.03596414539458399,0
40.20014815269914,2.247844579449161,0.027862286281363037,0
97.84181417720448,1.4905214291969833,0.018684602032683427,1
88.620001860438,1.29646638007854,0.024135366228087093,0
39.64402603307959,1.7231270844290187,0.029684084225557184,0
62.901586455973494,2.1423680454403256,0.01366216909057528,1
86.25670709819445,1.8071716147989576,0.04830437932513417,1
49.71469030750618,1.2514548652091246,0.036622486248484847,1
11.616207737513587,2.2716994645807405,0.01410139925150784,0
16.705941563677605,2.1115149009588605,0.04291448737313838,0
55.935344921383596,1.3447534847566611,0.02290219723784582,1
97.24954381082905,2.2139775321538595,0.03387198146852736,1
72.3888587996981,1.6957571174657073,0.02108571366318293,1
16.382457229471257,1.6090877896324352,0.03933623779658429,1
27.04247882126765,1.707158663579907,0.038920359000004096,1
79.4190828895165,2.1180291525580417,0.03208173827489672,0
85.72957839606202,1.9254276461154642,0.019637023698863124,0
65.59251275697318,1.2651732976397003,0.02014815230048582,1
67.99808526668349,2.2533648082277877,0.02531451186779772,0
12.550370534504617,1.3625625468261495,0.015800486695851414,1
84.56772336233577,2.020124746908886,0.023506228527636945,0
80.94476873537467,1.8997501834709438,0.0373741840499325,0
33.313162969301246,1.406280852741217,0.043233811202376855,1
73.78090479689563,1.3878052837243544,0.023303291619734455,1
29.33691457824983,2.157360353075161,0.01934361033017456,1
13.629714494636168,1.6616644158495568,0.04330570313340538,1
28.102288833133954,1.9200341655915523,0.04562816109543685,0
26.076598907886954,1.7544781042423403,0.026400860932482575,0
40.39731970613625,2.000088868783555,0.011076166153985354,1
47.66045474579123,1.7271666125432636,0.03779846483576608,0
55.76850023479371,1.5161179067811252,0.04136132944732518,1
52.90784879574954,1.599721708096146,0.01072097012657761,1
34.360714536876046,2.144985463895377,0.03380123413366053,1
12.625360171666703,1.7148381622149995,0.033534750329767,1
64.45914600134356,1.4347942654690702,0.025148316349916565,1
45.617034686261896,2.2280659268849785,0.03999069303403351,0
36.88049416487947,2.0762605021482146,0.02712716152457443,0
88.0246938547461,1.261232760661819,0.037071038071654565,0
77.20689770183438,2.2988372581785694,0.03068469218540608,1
87.1988993535198,1.9644193660841123,0.019938584188113756,1
54.54845152412149,1.3762932589446455,0.03426003452040527,0
21.78381269140997,1.460884449428456,0.039476339793833665,0
72.65992925091452,1.9616900293657014,0.04895622693748015,1
28.54664019434577,2.057737160807034,0.025204357872096537,0
49.71067021825451,1.4629395374647867,0.012578901786654044,1
15.850071005399965,1.4826657392891978,0.049518848848854075,1
84.27775621806842,1.5378327643592669,0.03495226637702145,1
21.33465769427505,1.8578202013203002,0.047858018326430773,0
91.27877563443788,1.3889977961314046,0.014153083440444775,1
87.78075420354014,1.3146675187732553,0.023681353594818308,1
51.81244879953215,1.9467504979940649,0.015357467954908973,0
76.99313838735915,2.057007733772487,0.043420406183282384,1
65.7500566436338,1.7510223448581559,0.04521370965717265,1
82.27680781039703,1.6002159812952237,0.030052467995000817,0
48.862459070732086,1.675246984879124,0.01746424870648122,0
80.7227635819915,1.627248617259147,0.015084758761588341,1
51.621113535863316,2.2559833990614426,0.033526564403208274,0
94.68692090585145,2.044898895741054,0.030255052983412023,0
53.77348907426328,1.4288959363351212,0.0377915640947067,1
51.63573447403566,1.6226080672593781,0.02220829050479965,1
80.65646754071615,1.7984135204994207,0.02609471980097449,1
83.94199225847541,1.8742844482700571,0.010854442954046296,1
59.90402028890537,1.7150022856316438,0.03440572180302116,1
26.181803214556787,2.0911392985131547,0.026925740853859112,1
52.09824078618215,2.0443666214040546,0.04679058535253792,0
97.12652526187105,1.7556737104909832,0.035671451908192195,1
77.76875737352667,2.139872325459903,0.025947779657987752,0
83.0046343491219,2.0261984834866245,0.020543567234934015,0
12.95429489373161,2.0564400335927076,0.04621139770430555,1
52.10735163707439,2.252040857376758,0.01065060296469773,0
68.19590202917999,1.4931136353301229,0.02307649869009569,1
84.70294152652673,1.494412978603534,0.0477402233515214,0
14.434628822449433,2.177847481259704,0.036161320279262964,0
86.71949970776858,2.0494490107242473,0.03130876285133197,0
59.356084306772054,2.2192000955791897,0.0181413887168171,0
27.758257351845394,1.2694431763568983,0.043334990970175485,0
38.552969480472996,1.890532784987756,0.018167962503711044,0
35.37365965764047,1.359091171935792,0.01993014126085,1
57.777313085962824,1.7542869181218408,0.017674045714874208,0
14.651711192001864,1.3713216250387885,0.016325978422780878,1
24.268254264993118,1.3408863598833671,0.04813249983915212,1
83.14237390382041,1.2133851799202364,0.03408126384565234,0
21.934359167212996,1.8932626936211947,0.03551348528040376,0
31.005664251231426,1.5949248783590946,0.04817301862715134,0
50.803354504374155,1.3157071133668687,0.019223002205022505,1
56.54087993019974,1.5551215555044409,0.010236701543907682,0
78.72494316527428,1.3858385005967433,0.03395534598281165,1
50.2599183999569,2.235864314651825,0.030313794128966343,0
81.0878158931985,1.5520053743374829,0.02910601509593176,0
65.65116763409117,1.5673488756183287,0.012475208449847966,1
20.17897654814402,2.123843803739544,0.02817739466299138,0
24.069829455355475,1.9125313374146045,0.021502382603627957,1
49.33303529047937,1.9811887681433014,0.020982587088972524,0
45.720045378013566,1.8996019843878564,0.018895263207163712,0
76.9189842673565,2.2408159123434217,0.02330113439018283,0
62.26634258176167,1.4277009147138495,0.0241253230057365,0
44.93197729020244,2.287943165931375,0.0223510310544799,0
25.368425510534706,2.1140517953121645,0.04915010862878036,1
30.41533920929456,1.8478698477639761,0.04730924342037949,1
61.795091662215306,1.928608786835874,0.032980403980994485,1
48.10949244098132,1.9137084641506754,0.0492421935364124,1
56.343475797460485,1.2642358464650691,0.0496479204127676,1
25.360969177201028,1.4398181483851324,0.024237588400692102,0
69.66156271101093,2.257617972977224,0.027807501829589784,0
86.72848667703704,1.787800871745317,0.048362471079386626,0
33.21455561082105,1.6161889635881033,0.034345047971947464,0
54.236280324864396,2.0382423097279823,0.018517163313490903,0
97.79745961188117,1.7769708369213904,0.03757522673346002,1
39.99175664956549,1.2144790485750874,0.0182298472818435,1
63.55417104313851,2.0098613563866294,0.023574309746873832,1
18.11761301802199,2.005439316058147,0.019102406523814064,1
64.54135022314989,1.3816635833209718,0.01979920863735369,1
18.06685959741561,2.252326097266635,0.01018622326267129,0
96.33118917914399,1.4462989446952257,0.04522835328797808,0
74.40963868650803,1.703524304120419,0.021839619811031753,0
80.93438093221357,1.326209557387006,0.01345497518091178,0
73.36939246944732,1.8636105513956471,0.013479496227243542,1
63.07561324688192,1.6129962320629336,0.03224073105843809,1
50.49215029769548,1.588490808430676,0.049716822021357486,0
87.25360417849562,2.1096745649430417,0.015800898690807665,0
96.11521007887568,1.210517884135526,0.013984871237986378,0
54.913255561367315,2.0777414479816647,0.027532155216083626,0
93.83815442397358,1.8285934223228866,0.032533250153631815,0
62.499961898966575,2.2847083648282185,0.021775214355117617,0
58.45457682067899,1.8483875426646739,0.022100883700554658,1
50.9034459659821,1.2609170475627536,0.026979060073957978,1
28.835898537710786,1.2557098590880988,0.022565824606024243,1
10.334769473625327,2.171468285009015,0.04661326334274067,1
31.735560417045512,2.125335560062158,0.011678182851625158,0
55.87508544432087,1.5804790831402253,0.019382806394810985,0
44.19639570337773,1.879835732599251,0.04234211184909685,0
50.363670520237044,1.7385504927611604,0.04335832498659827,0
98.25833976076446,2.2638804606496574,0.014462203158568046,1
41.52451336023948,2.244956990964581,0.04895053800050867,0
50.69646454240971,2.282222909394852,0.03773419399596436,0
22.016399621753763,2.1530936586976903,0.020903722239343826,1
14.316195919328887,2.200506749852611,0.028241514592578183,0
79.78685631332452,1.43900665664385,0.02188554478271869,1
61.361485756478075,2.114107467888752,0.016000889994176773,0
78.46343254395055,1.9797428245247022,0.02164712258995661,1
23.487651899789647,2.259065159710877,0.033203677499584736,1
61.46458940644219,1.828388011286881,0.04303878779341875,0
32.8278226907238,1.293683883381612,0.024541162995583087,0
30.525563521001793,1.857138780305868,0.02391606162191367,1
11.037341264768672,1.9552390208234165,0.028720028043252903,0
21.730665121216468,1.442353131583671,0.03578222399857385,1
37.83413003497258,1.6335247218640012,0.040064650497292374,0
20.519088453184516,1.8583537554568479,0.023071980191978952,1
98.72725963698437,1.611516311048156,0.03345409871300556,0
37.77693836715556,1.6124424889625302,0.0255744336512353,1
21.729155203209537,1.346395303090077,0.03865599401453544,1
27.917408154516195,2.2348213953854326,0.016586996820680832,0
62.893290550732885,2.025543822944606,0.020276994602051845,0
15.763917147830966,1.201367782752712,0.027042416793709993,1
87.61907171270411,2.0421746124243816,0.04557659159685471,1
96.53497113134326,2.0137744919236447,0.03293303157402761,1
32.20726786006428,1.2107040561710753,0.04861584475925647,0
50.508574173177344,1.6065647273751409,0.014131107411243352,1
11.992100592654737,1.8674224593580835,0.028407016546037396,1
67.66392022544994,1.6980257170438393,0.026763141201815367,0
47.253345224732996,2.055784730592558,0.034008247056238734,1
34.30526194914002,1.6680041658978773,0.04247858434830313,0
28.61533995549476,1.3692492663992206,0.04365792102332241,1
68.86207698928844,2.274057186701211,0.03680778434822033,0
47.4595327929083,1.4662439920536512,0.03566145456982214,0
26.16933601269208,1.9894615415954653,0.0479611816817923,0
72.01981733381416,1.3574719428304791,0.025347496065536986,0
60.85650547330243,1.5619138751623258,0.04331133256753953,0
87.28048494365466,1.6862303692734661,0.046860149083691766,0
20.572830898884362,1.4114552049797702,0.029661569770607875,1
80.70999417500106,1.6949555340054703,0.03916410314413201,0
70.6165108135533,1.372879105290925,0.025080794266836244,1
20.3509843145288,1.8149071928844789,0.016355160567816163,0
72.53386568845487,1.930084577772213,0.03346015525889701,0
49.739255999184735,1.2686777124308117,0.017858866033981277,1
95.04863070002588,2.1582453331903846,0.02830396523215476,0
22.74502155561094,1.403654973546239,0.04491517253313333,1
67.85500517341642,1.447898667852356,0.01344072750254722,1
44.37820409166513,1.9274848240913691,0.011217141426585985,1
96.113320353179,1.7156261664778554,0.03425911389527551,0
39.697740576124886,1.7493351590881723,0.023242453063795805,1
96.59673185426202,1.3409704830194458,0.02671750827703661,1
91.13372659906742,2.086309404064049,0.026228423546333264,1
34.334491177959066,1.878759670714631,0.013464809160382544,0
82.31875991437849,1.3489202476404016,0.010142657307183783,0
99.60437816231554,1.6113993037281555,0.04593692971457058,0
32.739670195415414,2.091450926008533,0.018711942436149855,0
49.309945239098774,1.8251905505852828,0.027043159674571535,0
56.81626629100837,1.3195136570462234,0.04887703186684315,1
36.54380222234779,1.6100547503682154,0.04307050327934609,1
11.373835568142677,1.466963838301308,0.014317234210508088,1
29.8116319777774,1.7692121090190989,0.030340761264503427,1
35.37431959075826,2.127697241759188,0.039203161059800644,0
49.923973118636845,1.6798938482848618,0.0379357113999685,0
25.399223057206168,1.6766762334051553,0.04043367409617881,0
88.59289210225053,2.1958859925597407,0.028298186195521415,0
73.44200194582025,1.8338039537579995,0.017036917173211284,1
17.668042980369577,1.8228101961371475,0.028594897756774908,1
68.50832060259383,1.4881008810629281,0.03591548996693168,1
68.82908287650584,1.8684950226208388,0.03434368346420672,0
96.0599056279265,1.8335015141591358,0.012820882151544297,1
10.271878422054513,1.6365366173760503,0.01259809736328767,1
32.31392048252265,2.2897651224890985,0.04861031324620848,0
93.50123314377839,2.1700800614428952,0.01607221820159084,0
93.89205238584547,2.024544919084497,0.02177849856046888,1
74.85277774335736,1.7910801472543003,0.04070537928624662,0
78.91869889427859,1.7082657820840932,0.026387083032927,1
18.23346621366824,1.4033871347455191,0.01725859413040131,1
56.24882513004103,1.536311221416086,0.02868929529239126,1
30.842469216009945,2.051356879805531,0.03275799883053464,1
26.309623925225555,1.6991238493313066,0.02811066437112303,1
82.92729692109992,2.1704964682264514,0.04675784301888437,0
22.153432301249268,1.3627022499800816,0.021387971803980173,0
52.17864732967467,1.759181805615,0.036453286427986835,0
94.47204156274297,1.9116622524234395,0.014491788856395908,1
26.72488500088083,1.7685333019387186,0.025691418306561062,1
98.01940813644111,2.1781495807434856,0.039639730063398944,0
99.48591871849531,2.2885196100120533,0.01899267762357862,0
60.00554392141626,1.3274181241755068,0.033590841826176505,0
25.31284661594421,1.342950394484613,0.016137481168362413,1
38.44943991468061,1.3433565249161332,0.014108067654454843,0
48.204354940888166,1.9492948056775803,0.03092930995700171,0
37.839180192240065,1.6099437050454215,0.037000439843441146,1
35.257202188886424,2.0066461273924965,0.014534682649379339,0
97.50067382947218,1.6460186201756764,0.046711050094916606,0
23.802834467417107,1.8903673934652698,0.019030890507898676,1
75.99951178451761,2.0468438062467826,0.014799012326372001,1
10.03692604952574,1.8030375017204125,0.01810795633400842,0
63.65644024621392,1.7934539494950066,0.016782898261273677,1
92.43487035586472,1.2970577578141977,0.01362698602451796,0
35.914068468389715,1.6518599172003783,0.0419135693911483,0
26.697337773194725,1.8003548685474313,0.02982151098976444,0
68.65118153905843,1.7081789082330507,0.025540777615147312,0
74.13412665685539,2.190860200207268,0.048025117079365326,1
71.92274670567832,2.197183695331438,0.02484033548259163,1
38.738519201923665,2.1041091186476377,0.016678909041887575,1
32.69821619433978,1.6128278829104319,0.020961715677063848,0
96.03269199658398,1.9890290668562876,0.019558661343543858,0
93.09695574429365,1.6348173071765708,0.02994965118253219,0
51.15849489035383,1.4558529588733349,0.02166020495818296,1
86.15744795389361,1.5771929079059697,0.030642446887454475,0
50.70911298708664,1.278061096614089,0.036771736997871556,0
48.19501162652593,1.5649552599051118,0.04109195142853032,0
24.108665283936517,1.7068164389872886,0.03840631125068923,1
48.37654508427755,2.251028984258913,0.01822362865825444,0
58.36752447398263,1.5447516448415874,0.014635988769710152,0
12.025389468581782,2.1926988931260727,0.03169800636405004,1
49.97017046578658,1.4517441034058467,0.017956471648325808,1
80.32205965556803,1.4100657875351743,0.013397348870860531,0
71.20414507368429,1.7708950020753813,0.031083773719176686,0
67.16412899775415,1.9397625062271464,0.02307176740431182,1
91.85998855934822,1.2487654758825095,0.04024596047754015,1
11.622880884270701,1.4431724515519382,0.02256766522193672,1
60.13428275730107,1.701252033151448,0.04914868548223255,0
80.86139635687364,1.5641047695814996,0.04034092765042833,1
58.72018444311405,1.983883187283154,0.012307728859554485,0
39.15059973223413,1.7622766556454483,0.030354909614251045,1
22.262550858278008,1.3763950161642902,0.03250482004856441,0
89.88067646345722,2.1839119172465993,0.03781210842726391,0
52.368615314884266,1.5221962430316953,0.029911871881350333,1
89.03036772871313,2.0042442198608654,0.02933774393658293,1
62.72669101898515,2.0579073570159507,0.02471754446710451,0
70.67729049535006,2.259473470281712,0.02085845535596695,1
82.3835038940605,1.7483582131765114,0.04784800847906938,0
69.32399901401209,1.8774190670108752,0.02270386678537488,0
45.82493566110439,1.568363922827487,0.012536852983213227,1
56.22700455357859,1.945997222753273,0.016691389571736492,0
82.27409722082919,1.7097218344529517,0.04429106544165159,1
43.62852667356858,1.6814176011968645,0.03346533836493536,0
44.93093110916474,2.141014282027716,0.04115122197508263,0
18.612110445220104,1.2551857278485574,0.042351261845587775,1
92.3125991699573,2.1701586706150553,0.042929457568442936,0
18.193268345089756,2.1372768216114126,0.03202454830978435,0
68.33882597037004,1.757002878917968,0.017084823827964196,0
47.187503092251795,1.739223139626191,0.015929310089445668,1
46.505745122989815,1.5979881048390392,0.0329593768150045,1
71.15966529154156,2.2935911708499077,0.024660574147427058,0
16.038435936689083,1.3222862660292254,0.032321929649830695,0
63.433520465629115,1.8492367591914676,0.029939113769514594,0
79.48286073751193,1.9498497491236586,0.034087923187901936,1
84.53914820979348,2.2277630090386387,0.011284471629462613,0
25.347735045439777,2.0582238465424374,0.011313467225204933,0
90.76771450703563,1.9082319230927014,0.038863806833940355,1
69.0531482662698,1.328493548493335,0.017725089752908794,1
89.36693207386145,1.611106868514614,0.036087938487682256,0
53.67526453991785,1.3527258068027836,0.03186303643165818,1
58.783001058748184,2.1693340057120647,0.04927177885618494,0
92.7134449325804,2.024583271120007,0.043416235155322495,1
90.99185890192047,2.033290465476952,0.026525380853253976,1
50.33447860321018,1.9174821695508983,0.0346565128037266,1
34.697136847211354,1.7577478906303805,0.014691578289018882,1
45.385339110783775,1.364968165409847,0.025455441718495238,0
44.898789567677476,1.562664375375557,0.03935550964359497,0
35.81801874845145,1.3506073717245797,0.034906863365146146,1
34.172164389966994,1.9974044571375775,0.029378852975094315,0
87.49566428317475,1.3762516536242055,0.017061164162106762,0
16.28757286161955,1.972324905188854,0.04212583704630179,0
70.98500638896347,1.961480928555495,0.020926664176463078,1
25.55380463108071,1.7052349268904177,0.04281916326647638,1
41.00553040546569,1.3487515195298574,0.03446436251179974,0
15.538873072135317,1.5462809087474403,0.0249092571179515,0
34.29762731699158,1.5521024199831066,0.01162420887839966,0
79.15789640055179,1.9704236464576226,0.019296753773775075,0
89.65137920925328,1.3251173213550966,0.045562837019526556,1
29.937443671213035,2.1119755108377,0.0427189737558287,0
51.719305533302965,2.0371080192045055,0.03299413251736392,0
52.329164314348574,1.4049376099917013,0.02865289855848508,0
88.62177751837608,1.9910808199567782,0.03588570717320437,0
78.65191475882249,1.9353644996146038,0.028649925113732058,0
56.17694965312449,2.0229328801220188,0.03577219362876561,1
70.36724804245961,1.4078214109935638,0.02229616398640632,1
86.26195485184302,1.3733493543721154,0.04353988871645901,1
10.858505862299046,1.4601323845150296,0.03807671573861067,1
46.26010279450438,1.6024588734638732,0.02319902513710767,1
91.65188505493708,2.073031479139381,0.04322664459293765,0
76.62817277595562,2.0117163312267348,0.02949370123412716,1
58.85572369006672,2.2179967515063863,0.01698555458949846,1
57.66800743316201,1.264492515008477,0.013108498480141067,1
41.2993087843994,1.212711909115604,0.03798422990548882,0
56.84684802773631,1.9690527126708788,0.04460483216832043,0
68.98448795171079,1.5072162453735822,0.04229767954378175,0
47.65267345859138,1.5674867850871992,0.036226041208886076,0
74.27378317529566,1.8014822285059633,0.015655002224190723,1
87.51090045343473,1.3126544354394782,0.013761763039066142,1
23.921636336637505,1.9069638582028545,0.023801184920469017,1
50.6392320535682,1.5576621908542652,0.044196435615950755,0
46.7218082156573,1.8959866367310907,0.04846945081226657,1
71.87183236447552,2.117407604380724,0.019654434193882853,1
32.48807187321364,1.3882224666711727,0.0404838268232688,0
67.62258234570487,2.223960402205972,0.03295476867628823,0
88.97403175583392,1.783756955168688,0.01127229468311771,1
47.631843981426044,2.215220541691365,0.031716653997317594,1
91.9914129981298,1.4285030904219558,0.04223761611957421,1
99.38473650401306,1.8650189310646612,0.02104491133376106,1
19.548284495315684,1.6442758290559651,0.04589446495881844,1
30.974786918637278,2.0516444102716145,0.019450416274985477,1
95.53417763338838,1.8664998375346258,0.013058925305762173,0
96.24949178332481,1.7439670026541503,0.01639757237758256,0
18.793654784808265,2.204283947074109,0.043480114748836736,1
